Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
SP1,16/03/97,Racing Santander,Celta Vigo,1,0,H,0,0,D
SP1,16/03/97,Sevilla FC,Sporting Gijón,2,1,H,0,0,D
SP1,16/03/97,Rayo Vallecano,Real Betis,0,4,A,0,1,A
SP1,16/03/97,Real Zaragoza,Extremadura,3,1,H,1,1,D
SP1,17/03/97,Real Sociedad,Real Madrid,1,2,A,0,1,A
SP1,22/03/97,Real Betis,Oviedo,4,0,H,1,0,H
SP1,22/03/97,Celta Vigo,Real Sociedad,1,1,D,1,1,D
SP1,23/03/97,Athletic Bilbao,Compostela,2,2,D,1,0,H
SP1,23/03/97,Barcelona,Sevilla FC,4,0,H,0,0,D
SP1,23/03/97,Extremadura,Tenerife,2,0,H,1,0,H
SP1,23/03/97,Hercules,Espanyol,1,2,A,1,0,H
SP1,23/03/97,Deportivo La Coruña,Racing Santander,2,1,H,1,1,D
SP1,23/03/97,Real Madrid,Real Zaragoza,2,0,H,2,0,H
SP1,23/03/97,Real Valladolid,Logrones,2,1,H,1,1,D
SP1,23/03/97,Rayo Vallecano,Atletico Madrid,1,2,A,0,0,D
SP1,24/03/97,Sporting Gijón,Valencia,2,1,H,1,0,H
SP1,29/03/97,Real Sociedad,Deportivo La Coruña,1,1,D,1,0,H
SP1,30/03/97,Compostela,Extremadura,4,0,H,2,0,H
SP1,30/03/97,Espanyol,Real Betis,0,0,D,0,0,D
SP1,30/03/97,Logrones,Athletic Bilbao,1,4,A,1,2,A
SP1,30/03/97,Oviedo,Rayo Vallecano,0,2,A,0,0,D
SP1,30/03/97,Racing Santander,Hercules,1,2,A,0,0,D
SP1,30/03/97,Sevilla FC,Real Valladolid,2,2,D,1,1,D
SP1,30/03/97,Tenerife,Real Madrid,1,1,D,0,0,D
SP1,30/03/97,Valencia,Barcelona,1,1,D,1,0,H
SP1,30/03/97,Real Zaragoza,Celta Vigo,1,1,D,1,1,D
SP1,31/03/97,Atletico Madrid,Sporting Gijón,2,1,H,2,0,H
SP1,05/04/97,Celta Vigo,Tenerife,3,1,H,1,1,D
SP1,05/04/97,Oviedo,Atletico Madrid,4,1,H,3,0,H
SP1,06/04/97,Athletic Bilbao,Sevilla FC,0,0,D,0,0,D
SP1,06/04/97,Barcelona,Sporting Gijón,4,0,H,2,0,H
SP1,06/04/97,Real Betis,Racing Santander,2,2,D,2,1,H
SP1,06/04/97,Extremadura,Logrones,3,0,H,1,0,H
SP1,06/04/97,Hercules,Real Sociedad,2,1,H,1,0,H
SP1,06/04/97,Deportivo La Coruña,Real Zaragoza,1,0,H,1,0,H
SP1,06/04/97,Real Valladolid,Valencia,4,1,H,3,0,H
SP1,06/04/97,Rayo Vallecano,Espanyol,0,1,A,0,1,A
SP1,07/04/97,Real Madrid,Compostela,0,0,D,0,0,D
SP1,12/04/97,Sevilla FC,Extremadura,0,0,D,0,0,D
SP1,12/04/97,Tenerife,Deportivo La Coruña,2,1,H,1,0,H
SP1,12/04/97,Valencia,Athletic Bilbao,5,2,H,5,1,H
SP1,13/04/97,Atletico Madrid,Barcelona,2,5,A,1,2,A
SP1,13/04/97,Compostela,Celta Vigo,2,1,H,1,1,D
SP1,13/04/97,Logrones,Real Madrid,0,2,A,0,1,A
SP1,13/04/97,Racing Santander,Rayo Vallecano,1,2,A,1,0,H
SP1,13/04/97,Real Sociedad,Real Betis,0,1,A,0,0,D
SP1,13/04/97,Sporting Gijón,Real Valladolid,1,2,A,0,0,D
